stress_level,method,metric,mean,ci95,n
0.2,multi_affordance_grasping,planning_regret,0.4199454374085108,0.0007885124644667387,10
0.2,multi_affordance_grasping,probe_cost,0.0,0.0,10
0.2,multi_affordance_grasping,robust_utility,-0.6375354172970686,0.013365673207364858,10
0.2,multi_affordance_grasping,semantic_transfer_violation,0.1818418597081143,0.0007115624583655211,10
0.2,multi_affordance_grasping,support_transfer_violation,0.17068561711649824,0.0006997466773754059,10
0.2,multi_affordance_grasping,task_success,0.2104166666666666,0.007031675589162289,10
0.2,observed_affordance_map,action_churn,0.4721807341302789,0.0003865825453749015,10
0.2,observed_affordance_map,affordance_ap,0.945375693427805,0.0036439742717468506,10
0.2,observed_affordance_map,counterfactual_precision,0.0,0.0,10
0.2,observed_affordance_map,counterfactual_recall,0.0,0.0,10
0.2,observed_affordance_map,damage_rate,0.23625000000000002,0.010693941626787891,10
0.2,observed_affordance_map,invalid_action,0.44138888888888894,0.011067394864236694,10
0.2,observed_affordance_map,map_ece,0.1813149826110964,0.010393687204305871,10
0.2,observed_affordance_map,mechanism_utility,0.001021360527659502,0.0005247985731269108,10
0.2,observed_affordance_map,planning_regret,0.4443490896705087,0.0007925039299242688,10
0.2,observed_affordance_map,probe_cost,0.0,0.0,10
0.2,observed_affordance_map,robust_utility,-0.7304804738804671,0.015096811595622617,10
0.2,observed_affordance_map,semantic_transfer_violation,0.1952873144032739,0.000903381780573185,10
0.2,observed_affordance_map,support_transfer_violation,0.18509320481946365,0.0011261462219219573,10
0.2,observed_affordance_map,task_success,0.1852777777777778,0.010622481788243451,10
0.2,oracle_counterfactual_map,action_churn,0.19898426193645988,0.0010063016246759367,10
0.2,oracle_counterfactual_map,affordance_ap,0.9813048622378702,0.0017136311780777405,10
0.2,oracle_counterfactual_map,counterfactual_precision,0.08764002736297659,0.011527098473830159,10
0.2,oracle_counterfactual_map,counterfactual_recall,0.9962962962962963,0.00725925925925927,10
0.2,oracle_counterfactual_map,damage_rate,0.007361111111111112,0.0019055555555555555,10
0.2,oracle_counterfactual_map,invalid_action,0.05111111111111111,0.004515206740197124,10
0.2,oracle_counterfactual_map,map_ece,0.3047962831603456,0.011065298899731195,10
0.2,oracle_counterfactual_map,mechanism_utility,0.4648989107011908,0.0005146170298544643,10
0.2,oracle_counterfactual_map,planning_regret,0.1631805934121299,0.0005693718727350403,10
0.2,oracle_counterfactual_map,probe_cost,0.0,0.0,10
0.2,oracle_counterfactual_map,robust_utility,0.3982527512781758,0.01170576023051747,10
0.2,oracle_counterfactual_map,semantic_transfer_violation,0.023449205655839654,0.0004160321448663905,10
0.2,oracle_counterfactual_map,support_transfer_violation,0.023261764843555376,0.0002810403606455893,10
0.2,oracle_counterfactual_map,task_success,0.5390277777777779,0.009555392081576105,10
0.2,robust_mpc_affordance_planner,action_churn,0.2950515315268751,0.0007159232417131924,10
0.2,robust_mpc_affordance_planner,affordance_ap,0.9222317634698962,0.00784561504621343,10
0.2,robust_mpc_affordance_planner,counterfactual_precision,0.0,0.0,10
0.2,robust_mpc_affordance_planner,counterfactual_recall,0.0,0.0,10
0.2,robust_mpc_affordance_planner,damage_rate,0.00972222222222222,0.0025342509709062144,10
0.2,robust_mpc_affordance_planner,invalid_action,0.10152777777777777,0.005914876562213932,10
0.2,robust_mpc_affordance_planner,map_ece,0.1395309180306427,0.010792624732652864,10
0.2,robust_mpc_affordance_planner,mechanism_utility,0.20223764382202694,0.000298698592982109,10
0.2,robust_mpc_affordance_planner,planning_regret,0.2420215218074421,0.0006068839789098603,10
0.2,robust_mpc_affordance_planner,probe_cost,0.047999999999999994,0.0,10
0.2,robust_mpc_affordance_planner,robust_utility,0.07929299029034613,0.00973205597790115,10
0.2,robust_mpc_affordance_planner,semantic_transfer_violation,0.08649660783226436,0.0004615766588265479,10
0.2,robust_mpc_affordance_planner,support_transfer_violation,0.05435692614958387,0.00045371534836504985,10
0.2,robust_mpc_affordance_planner,task_success,0.3440277777777777,0.011136000056416835,10
0.2,vlm_spatial_affordance,action_churn,0.4444285700372384,0.001026162710618133,10
0.2,vlm_spatial_affordance,affordance_ap,0.9375404205846939,0.003948456733193178,10
0.2,vlm_spatial_affordance,counterfactual_precision,0.0,0.0,10
0.2,vlm_spatial_affordance,counterfactual_recall,0.0,0.0,10
0.2,vlm_spatial_affordance,damage_rate,0.19874999999999998,0.010213474014277866,10
0.2,vlm_spatial_affordance,invalid_action,0.3916666666666667,0.013224509606068104,10
0.2,vlm_spatial_affordance,map_ece,0.2156874237494701,0.01223211615571711,10
0.2,vlm_spatial_affordance,mechanism_utility,0.07738117383880275,0.0003638842960000431,10
0.2,vlm_spatial_affordance,planning_regret,0.3962000297441591,0.0009310493195420565,10
0.2,vlm_spatial_affordance,probe_cost,0.0,0.0,10
0.2,vlm_spatial_affordance,robust_utility,-0.5403025208209112,0.01920382948897536,10
0.2,vlm_spatial_affordance,semantic_transfer_violation,0.1405598562892606,0.00035043917807935614,10
0.2,vlm_spatial_affordance,support_transfer_violation,0.1620114811289065,0.0006231782015838408,10
0.2,vlm_spatial_affordance,task_success,0.2593055555555555,0.00921856260126656,10
0.4,active_view_affordance_probe,action_churn,0.3040580195784549,0.0008237432511799838,10
0.4,active_view_affordance_probe,affordance_ap,0.955371919858111,0.005099774980094008,10
0.4,active_view_affordance_probe,counterfactual_precision,0.0,0.0,10
0.4,active_view_affordance_probe,counterfactual_recall,0.0,0.0,10
0.4,active_view_affordance_probe,damage_rate,0.039861111111111104,0.002899447111573527,10
0.4,active_view_affordance_probe,invalid_action,0.16291666666666668,0.0065691533488087,10
0.4,active_view_affordance_probe,map_ece,0.17219570246396482,0.010484243971113784,10
0.4,active_view_affordance_probe,mechanism_utility,0.23834054201688434,0.00045634082974333975,10
0.4,active_view_affordance_probe,planning_regret,0.2539661788559007,0.0006920601912242939,10
0.4,active_view_affordance_probe,probe_cost,0.1656,0.0,10
0.4,active_view_affordance_probe,robust_utility,-0.022336102976908242,0.01005225281003096,10
0.4,active_view_affordance_probe,semantic_transfer_violation,0.107196586780916,0.0009309397403036178,10
0.4,active_view_affordance_probe,support_transfer_violation,0.08648514988770077,0.0008070112179155935,10
0.4,active_view_affordance_probe,task_success,0.35888888888888887,0.0061703703703703625,10
0.4,causal_counterfactual_affordance_planner_v5,action_churn,0.3433088860784025,0.0007988917210561652,10
0.4,causal_counterfactual_affordance_planner_v5,affordance_ap,0.9542151925584552,0.0046598487894688265,10
0.4,causal_counterfactual_affordance_planner_v5,counterfactual_precision,0.36048746119832104,0.03448685875147004,10
0.4,causal_counterfactual_affordance_planner_v5,counterfactual_recall,0.5309136095243578,0.025566330258617757,10
0.4,causal_counterfactual_affordance_planner_v5,damage_rate,0.14402777777777778,0.006730125188138106,10
0.4,causal_counterfactual_affordance_planner_v5,invalid_action,0.2681944444444444,0.008717252850325942,10
0.4,causal_counterfactual_affordance_planner_v5,map_ece,0.2254660779190325,0.010549849627924067,10
0.4,causal_counterfactual_affordance_planner_v5,mechanism_utility,0.32600696267992435,0.00042365804000544144,10
0.4,causal_counterfactual_affordance_planner_v5,planning_regret,0.2972680256175238,0.0005822091097329432,10
0.4,causal_counterfactual_affordance_planner_v5,probe_cost,0.025600000000000005,2.266705341943028e-18,10
0.4,causal_counterfactual_affordance_planner_v5,robust_utility,-0.1642862845989333,0.019307648087153087,10
0.4,causal_counterfactual_affordance_planner_v5,semantic_transfer_violation,0.11874966102088666,0.0006992466936889762,10
0.4,causal_counterfactual_affordance_planner_v5,support_transfer_violation,0.11539732015482689,0.0008602403318733201,10
0.4,causal_counterfactual_affordance_planner_v5,task_success,0.4027777777777778,0.013366945801299171,10
0.4,counterfactual_affordance_map_v4,action_churn,0.3992432047258361,0.0006716762691970743,10
0.4,counterfactual_affordance_map_v4,affordance_ap,0.9545933971328529,0.004146648389757757,10
0.4,counterfactual_affordance_map_v4,counterfactual_precision,0.1,0.19599999999999998,10
0.4,counterfactual_affordance_map_v4,counterfactual_recall,0.002173913043478261,0.004260869565217391,10
0.4,counterfactual_affordance_map_v4,damage_rate,0.1740277777777778,0.007993945110908254,10
0.4,counterfactual_affordance_map_v4,invalid_action,0.32569444444444445,0.01066927453331366,10
0.4,counterfactual_affordance_map_v4,map_ece,0.25025740060483503,0.008444519979379192,10
0.4,counterfactual_affordance_map_v4,mechanism_utility,0.20921859685867705,0.0005609268110924227,10
0.4,counterfactual_affordance_map_v4,planning_regret,0.3442221471938097,0.0006114064228881189,10
0.4,counterfactual_affordance_map_v4,probe_cost,0.025600000000000005,2.266705341943028e-18,10
0.4,counterfactual_affordance_map_v4,robust_utility,-0.34689166970233354,0.008244682818225855,10
0.4,counterfactual_affordance_map_v4,semantic_transfer_violation,0.14700762042086254,0.000558931202969123,10
0.4,counterfactual_affordance_map_v4,support_transfer_violation,0.14069845598525013,0.0011085826702687397,10
0.4,counterfactual_affordance_map_v4,task_success,0.3356944444444444,0.011091547746500233,10
0.4,diffusion_affordance_sampler,action_churn,0.4092137529820879,0.0004849488559465505,10
0.4,diffusion_affordance_sampler,affordance_ap,0.9446181330573392,0.0049489232944454195,10
0.4,diffusion_affordance_sampler,counterfactual_precision,0.0,0.0,10
0.4,diffusion_affordance_sampler,counterfactual_recall,0.0,0.0,10
0.4,diffusion_affordance_sampler,damage_rate,0.15486111111111114,0.007892358174734534,10
0.4,diffusion_affordance_sampler,invalid_action,0.31277777777777777,0.011815824292181382,10
0.4,diffusion_affordance_sampler,map_ece,0.11256070207957587,0.010561231191799617,10
0.4,diffusion_affordance_sampler,mechanism_utility,0.12928740708301062,0.0004641421677934418,10
0.4,diffusion_affordance_sampler,planning_regret,0.3493417047362178,0.00048216545646317867,10
0.4,diffusion_affordance_sampler,probe_cost,0.025600000000000005,2.266705341943028e-18,10
0.4,diffusion_affordance_sampler,robust_utility,-0.37014202664868573,0.01948841943175955,10
0.4,diffusion_affordance_sampler,semantic_transfer_violation,0.16105101110478534,0.001056696728523059,10
0.4,diffusion_affordance_sampler,support_transfer_violation,0.14506717038815745,0.000960928982594939,10
0.4,diffusion_affordance_sampler,task_success,0.28958333333333336,0.013019003863246255,10
0.4,ensemble_uncertainty_affordance,action_churn,0.36101622857168336,0.0007414588390378456,10
0.4,ensemble_uncertainty_affordance,affordance_ap,0.9526955893121997,0.0055081613173282125,10
0.4,ensemble_uncertainty_affordance,counterfactual_precision,0.0,0.0,10
0.4,ensemble_uncertainty_affordance,counterfactual_recall,0.0,0.0,10
0.4,ensemble_uncertainty_affordance,damage_rate,0.1288888888888889,0.009144577950812768,10
0.4,ensemble_uncertainty_affordance,invalid_action,0.29486111111111113,0.01139184860668542,10
0.4,ensemble_uncertainty_affordance,map_ece,0.1604661079301544,0.009641771117360858,10
0.4,ensemble_uncertainty_affordance,mechanism_utility,0.17632447461025363,0.0004782670926764764,10
0.4,ensemble_uncertainty_affordance,planning_regret,0.3444321205656204,0.0008409978475706968,10
0.4,ensemble_uncertainty_affordance,probe_cost,0.0312,0.0,10
0.4,ensemble_uncertainty_affordance,robust_utility,-0.3267025955070454,0.021905292246780287,10
0.4,ensemble_uncertainty_affordance,semantic_transfer_violation,0.15423409534623472,0.0009154529271030421,10
0.4,ensemble_uncertainty_affordance,support_transfer_violation,0.13582623856154166,0.0012258065948122748,10
0.4,ensemble_uncertainty_affordance,task_success,0.29138888888888886,0.0127218389073744,10
0.4,foundation_vlm_affordance,action_churn,0.45141255606646913,0.0006541633855161206,10
0.4,foundation_vlm_affordance,affordance_ap,0.9275246084853815,0.008400792583400096,10
0.4,foundation_vlm_affordance,counterfactual_precision,0.0,0.0,10
0.4,foundation_vlm_affordance,counterfactual_recall,0.0,0.0,10
0.4,foundation_vlm_affordance,damage_rate,0.18819444444444444,0.008098325158350359,10
0.4,foundation_vlm_affordance,invalid_action,0.36597222222222225,0.011033492004627839,10
0.4,foundation_vlm_affordance,map_ece,0.2883130252529481,0.010610973314010806,10
0.4,foundation_vlm_affordance,mechanism_utility,0.0895105819194819,0.0003711544272576855,10
0.4,foundation_vlm_affordance,planning_regret,0.3808179735247526,0.0009344953994370221,10
0.4,foundation_vlm_affordance,probe_cost,0.0,0.0,10
0.4,foundation_vlm_affordance,robust_utility,-0.474294803689549,0.020218255403441764,10
0.4,foundation_vlm_affordance,semantic_transfer_violation,0.13928495801192273,0.000631018302133126,10
0.4,foundation_vlm_affordance,support_transfer_violation,0.17305698427016936,0.0006698152138063078,10
0.4,foundation_vlm_affordance,task_success,0.28055555555555556,0.013086815740573,10
0.4,gaussian_grasp_map,action_churn,0.44622408231438493,0.0004978942921637165,10
0.4,gaussian_grasp_map,affordance_ap,0.9302256636824259,0.0056555149688817955,10
0.4,gaussian_grasp_map,counterfactual_precision,0.0,0.0,10
0.4,gaussian_grasp_map,counterfactual_recall,0.0,0.0,10
0.4,gaussian_grasp_map,damage_rate,0.20805555555555558,0.009349379211069212,10
0.4,gaussian_grasp_map,invalid_action,0.4125,0.011941977925062857,10
0.4,gaussian_grasp_map,map_ece,0.05190062088557458,0.010293013665294231,10
0.4,gaussian_grasp_map,mechanism_utility,0.03681185587790524,0.000427975107722469,10
0.4,gaussian_grasp_map,planning_regret,0.413991211900571,0.0007900192007299581,10
0.4,gaussian_grasp_map,probe_cost,0.0,0.0,10
0.4,gaussian_grasp_map,robust_utility,-0.6209452372192885,0.019144123398648506,10
0.4,gaussian_grasp_map,semantic_transfer_violation,0.2141991771387187,0.0008294898900126631,10
0.4,gaussian_grasp_map,support_transfer_violation,0.19111781418459015,0.0010884382080503508,10
0.4,gaussian_grasp_map,task_success,0.22041666666666665,0.008798109169912955,10
0.4,graph_conv_affordance,action_churn,0.44199617752618103,0.0007369840086033765,10
0.4,graph_conv_affordance,affordance_ap,0.924794890688872,0.008879564294304695,10
0.4,graph_conv_affordance,counterfactual_precision,0.0,0.0,10
0.4,graph_conv_affordance,counterfactual_recall,0.0,0.0,10
0.4,graph_conv_affordance,damage_rate,0.20986111111111114,0.00672278056042653,10
0.4,graph_conv_affordance,invalid_action,0.3969444444444445,0.009044990428510787,10
0.4,graph_conv_affordance,map_ece,0.18404935670378997,0.009035837077523094,10
0.4,graph_conv_affordance,mechanism_utility,0.0648412865632525,0.0004035011406454395,10
0.4,graph_conv_affordance,planning_regret,0.4072436760855509,0.0010135101287973127,10
0.4,graph_conv_affordance,probe_cost,0.0,0.0,10
0.4,graph_conv_affordance,robust_utility,-0.5775414065932191,0.01009954836101795,10
0.4,graph_conv_affordance,semantic_transfer_violation,0.1956236581721346,0.001120203487098986,10
0.4,graph_conv_affordance,support_transfer_violation,0.1724184148353592,0.0009336864053042741,10
0.4,graph_conv_affordance,task_success,0.24513888888888888,0.008159101434226186,10
0.4,interactive_affordance_probe,action_churn,0.2707857924352464,0.0008074711236379709,10
0.4,interactive_affordance_probe,affordance_ap,0.9376915004880985,0.004773865773261163,10
0.4,interactive_affordance_probe,counterfactual_precision,0.3,0.2993949454037815,10
0.4,interactive_affordance_probe,counterfactual_recall,0.0061803232998885165,0.00617901409182266,10
0.4,interactive_affordance_probe,damage_rate,0.011666666666666667,0.0019120260514436447,10
0.4,interactive_affordance_probe,invalid_action,0.09638888888888889,0.003148586026192505,10
0.4,interactive_affordance_probe,map_ece,0.16077821836199202,0.010837929840779742,10
0.4,interactive_affordance_probe,mechanism_utility,0.26039026914730123,0.000338427215703312,10
0.4,interactive_affordance_probe,planning_regret,0.224089372663407,0.0005915348043664562,10
0.4,interactive_affordance_probe,probe_cost,0.22159999999999996,1.8133642735544223e-17,10
0.4,interactive_affordance_probe,robust_utility,0.06819099469117068,0.012943402289575695,10
0.4,interactive_affordance_probe,semantic_transfer_violation,0.09984394816759476,0.0011537161741383304,10
0.4,interactive_affordance_probe,support_transfer_violation,0.06024268404372039,0.00048138625271829723,10
0.4,interactive_affordance_probe,task_success,0.355,0.01285959900984869,10
0.4,multi_affordance_grasping,action_churn,0.46405390843515243,0.0006403831653728803,10
0.4,multi_affordance_grasping,affordance_ap,0.9406638035484362,0.005326058818689559,10
0.4,multi_affordance_grasping,counterfactual_precision,0.0,0.0,10
0.4,multi_affordance_grasping,counterfactual_recall,0.0,0.0,10
0.4,multi_affordance_grasping,damage_rate,0.22861111111111115,0.008358005452500789,10
0.4,multi_affordance_grasping,invalid_action,0.43597222222222226,0.012136552872947903,10
0.4,multi_affordance_grasping,map_ece,0.1290863223172692,0.012213870070170779,10
0.4,multi_affordance_grasping,mechanism_utility,0.024507884178544753,0.0004152318680754303,10
0.4,multi_affordance_grasping,planning_regret,0.42746914027180194,0.0011142548167471084,10
0.4,multi_affordance_grasping,probe_cost,0.0,0.0,10
0.4,multi_affordance_grasping,robust_utility,-0.6753131204124836,0.019513358093589814,10
0.4,multi_affordance_grasping,semantic_transfer_violation,0.2067850239053949,0.0009387508481232318,10
0.4,multi_affordance_grasping,support_transfer_violation,0.19539122352547972,0.000930574851062438,10
0.4,multi_affordance_grasping,task_success,0.21541666666666667,0.01533196328196624,10
0.4,observed_affordance_map,action_churn,0.4841422104695369,0.0009160069028637715,10
0.4,observed_affordance_map,affordance_ap,0.9319921409322852,0.008551496557295332,10
0.4,observed_affordance_map,counterfactual_precision,0.0,0.0,10
0.4,observed_affordance_map,counterfactual_recall,0.0,0.0,10
0.4,observed_affordance_map,damage_rate,0.2519444444444444,0.01191574847537472,10
0.4,observed_affordance_map,invalid_action,0.4565277777777778,0.014586697554341692,10
0.4,observed_affordance_map,map_ece,0.16631394131562066,0.007365766482898536,10
0.4,observed_affordance_map,mechanism_utility,-0.014362185322194604,0.00034169625257709797,10
0.4,observed_affordance_map,planning_regret,0.4521088103291828,0.0008657390403002092,10
0.4,observed_affordance_map,probe_cost,0.0,0.0,10
0.4,observed_affordance_map,robust_utility,-0.7662761672304279,0.020750246993453306,10
0.4,observed_affordance_map,semantic_transfer_violation,0.2226506403344775,0.0007325153614993595,10
0.4,observed_affordance_map,support_transfer_violation,0.2116481960701503,0.0008270763443603439,10
0.4,observed_affordance_map,task_success,0.18277777777777776,0.009344093591569545,10
0.4,oracle_counterfactual_map,action_churn,0.21086172916320764,0.0008361910712965593,10
0.4,oracle_counterfactual_map,affordance_ap,0.9669666086315815,0.003446113475500765,10
0.4,oracle_counterfactual_map,counterfactual_precision,0.12389632647976596,0.01201476059828405,10
0.4,oracle_counterfactual_map,counterfactual_recall,1.0,0.0,10
0.4,oracle_counterfactual_map,damage_rate,0.013194444444444443,0.0027297734772891652,10
0.4,oracle_counterfactual_map,invalid_action,0.06916666666666668,0.00677584874390466,10
0.4,oracle_counterfactual_map,map_ece,0.32710502283212683,0.01066074832919844,10
0.4,oracle_counterfactual_map,mechanism_utility,0.4743119668074186,0.0004941603078567505,10
0.4,oracle_counterfactual_map,planning_regret,0.16863397361610705,0.0005617308832270002,10
0.4,oracle_counterfactual_map,probe_cost,0.0,0.0,10
0.4,oracle_counterfactual_map,robust_utility,0.3637951073576139,0.012871228895719528,10
0.4,oracle_counterfactual_map,semantic_transfer_violation,0.028347378723819355,0.00044109476639083345,10
0.4,oracle_counterfactual_map,support_transfer_violation,0.029517842989533527,0.0004458033685713696,10
0.4,oracle_counterfactual_map,task_success,0.5305555555555556,0.006753940068374003,10
0.4,robust_mpc_affordance_planner,action_churn,0.3070997240707787,0.0005872161014894684,10
0.4,robust_mpc_affordance_planner,affordance_ap,0.911875389575559,0.008317968700568204,10
0.4,robust_mpc_affordance_planner,counterfactual_precision,0.0,0.0,10
0.4,robust_mpc_affordance_planner,counterfactual_recall,0.0,0.0,10
0.4,robust_mpc_affordance_planner,damage_rate,0.015555555555555555,0.002100800030506374,10
0.4,robust_mpc_affordance_planner,invalid_action,0.12791666666666665,0.004026476588460573,10
0.4,robust_mpc_affordance_planner,map_ece,0.1590621373882481,0.010880178196940187,10
0.4,robust_mpc_affordance_planner,mechanism_utility,0.19552905779985125,0.0002839410673643569,10
0.4,robust_mpc_affordance_planner,planning_regret,0.24935248461962214,0.0007711186649403798,10
0.4,robust_mpc_affordance_planner,probe_cost,0.047999999999999994,0.0,10
0.4,robust_mpc_affordance_planner,robust_utility,0.034104371877375625,0.010609663137978193,10
0.4,robust_mpc_affordance_planner,semantic_transfer_violation,0.10576902970345103,0.000672424580044765,10
0.4,robust_mpc_affordance_planner,support_transfer_violation,0.071324514364734,0.0004923125187968438,10
0.4,robust_mpc_affordance_planner,task_success,0.3338888888888889,0.011950248948512031,10
0.4,vlm_spatial_affordance,action_churn,0.4558554513679045,0.000677523787849628,10
0.4,vlm_spatial_affordance,affordance_ap,0.9314899535952683,0.009262136299427189,10
0.4,vlm_spatial_affordance,counterfactual_precision,0.0,0.0,10
0.4,vlm_spatial_affordance,counterfactual_recall,0.0,0.0,10
0.4,vlm_spatial_affordance,damage_rate,0.21111111111111108,0.005275464080249504,10
0.4,vlm_spatial_affordance,invalid_action,0.3977777777777778,0.009974879971843015,10
0.4,vlm_spatial_affordance,map_ece,0.20969254340599575,0.007726991712491563,10
0.4,vlm_spatial_affordance,mechanism_utility,0.06809086663881292,0.0002795593502814991,10
0.4,vlm_spatial_affordance,planning_regret,0.4036472958867998,0.0007588114046931845,10
0.4,vlm_spatial_affordance,probe_cost,0.0,0.0,10
0.4,vlm_spatial_affordance,robust_utility,-0.5698906071207598,0.01414791299062334,10
0.4,vlm_spatial_affordance,semantic_transfer_violation,0.1561448257740506,0.0007977750556151702,10
0.4,vlm_spatial_affordance,support_transfer_violation,0.1863037464844023,0.0009181774089292427,10
0.4,vlm_spatial_affordance,task_success,0.2518055555555555,0.011471079666896209,10
0.6,active_view_affordance_probe,action_churn,0.31619288760141306,0.0010756403921099397,10
0.6,active_view_affordance_probe,affordance_ap,0.9352289026593115,0.0051751750989803376,10
0.6,active_view_affordance_probe,counterfactual_precision,0.8583333333333334,0.09445758078577512,10
0.6,active_view_affordance_probe,counterfactual_recall,0.022420368585149536,0.004058097402605966,10
0.6,active_view_affordance_probe,damage_rate,0.04402777777777778,0.005149886796736834,10
0.6,active_view_affordance_probe,invalid_action,0.17777777777777778,0.0068747714764364025,10
0.6,active_view_affordance_probe,map_ece,0.19295622006043223,0.005882101309049517,10
0.6,active_view_affordance_probe,mechanism_utility,0.23406095668154991,0.0003520299716632292,10
0.6,active_view_affordance_probe,planning_regret,0.26110640778447713,0.0008332063622488107,10
0.6,active_view_affordance_probe,probe_cost,0.1656,0.0,10
0.6,active_view_affordance_probe,robust_utility,-0.06567315211580065,0.011017394173236298,10
0.6,active_view_affordance_probe,semantic_transfer_violation,0.12490412683057768,0.001044932185549844,10
0.6,active_view_affordance_probe,support_transfer_violation,0.10444194242511942,0.0005210901838281565,10
0.6,active_view_affordance_probe,task_success,0.3388888888888889,0.011039087554985658,10
0.6,causal_counterfactual_affordance_planner_v5,action_churn,0.35453822632962045,0.0008308802342950073,10
0.6,causal_counterfactual_affordance_planner_v5,affordance_ap,0.9307907986980872,0.004164672049086072,10
0.6,causal_counterfactual_affordance_planner_v5,counterfactual_precision,0.42050524673294626,0.017139514072169175,10
0.6,causal_counterfactual_affordance_planner_v5,counterfactual_recall,0.787863378621658,0.025130642740225487,10
0.6,causal_counterfactual_affordance_planner_v5,damage_rate,0.1448611111111111,0.009714346192506926,10
0.6,causal_counterfactual_affordance_planner_v5,invalid_action,0.29180555555555554,0.009760009283147885,10
0.6,causal_counterfactual_affordance_planner_v5,map_ece,0.24992465987564275,0.005226193487481861,10
0.6,causal_counterfactual_affordance_planner_v5,mechanism_utility,0.32858543824230363,0.0004079435592539989,10
0.6,causal_counterfactual_affordance_planner_v5,planning_regret,0.3051058294479421,0.0008180618251827458,10
0.6,causal_counterfactual_affordance_planner_v5,probe_cost,0.025600000000000005,2.266705341943028e-18,10
0.6,causal_counterfactual_affordance_planner_v5,robust_utility,-0.20331163616911505,0.01687855406188127,10
0.6,causal_counterfactual_affordance_planner_v5,semantic_transfer_violation,0.13353859400292056,0.0005779695697976969,10
0.6,causal_counterfactual_affordance_planner_v5,support_transfer_violation,0.12950983361670668,0.0004002015104102885,10
0.6,causal_counterfactual_affordance_planner_v5,task_success,0.39222222222222225,0.010032495897676704,10
0.6,counterfactual_affordance_map_v4,action_churn,0.41073259820745134,0.0007903161421579689,10
0.6,counterfactual_affordance_map_v4,affordance_ap,0.9333465893623025,0.004716838268884052,10
0.6,counterfactual_affordance_map_v4,counterfactual_precision,0.7766666666666666,0.1302303827553025,10
0.6,counterfactual_affordance_map_v4,counterfactual_recall,0.02437168797282279,0.0060934054452228565,10
0.6,counterfactual_affordance_map_v4,damage_rate,0.1815277777777778,0.010667730946133512,10
0.6,counterfactual_affordance_map_v4,invalid_action,0.34888888888888886,0.009880329212622125,10
0.6,counterfactual_affordance_map_v4,map_ece,0.25663548665745395,0.0032012216148700787,10
0.6,counterfactual_affordance_map_v4,mechanism_utility,0.20667112152207273,0.0003734761561238877,10
0.6,counterfactual_affordance_map_v4,planning_regret,0.3520644301085569,0.0007374453437056333,10
0.6,counterfactual_affordance_map_v4,probe_cost,0.025600000000000005,2.266705341943028e-18,10
0.6,counterfactual_affordance_map_v4,robust_utility,-0.39767432329821206,0.016849207378315908,10
0.6,counterfactual_affordance_map_v4,semantic_transfer_violation,0.16419539291427537,0.000771452983650898,10
0.6,counterfactual_affordance_map_v4,support_transfer_violation,0.15775771940949843,0.0007370266238942424,10
0.6,counterfactual_affordance_map_v4,task_success,0.3191666666666667,0.008373753003820842,10
0.6,diffusion_affordance_sampler,action_churn,0.420108100570756,0.000981814815113624,10
0.6,diffusion_affordance_sampler,affordance_ap,0.923970483652157,0.0063631693335386985,10
0.6,diffusion_affordance_sampler,counterfactual_precision,0.0,0.0,10
0.6,diffusion_affordance_sampler,counterfactual_recall,0.0,0.0,10
0.6,diffusion_affordance_sampler,damage_rate,0.1618055555555556,0.008037089306879013,10
0.6,diffusion_affordance_sampler,invalid_action,0.33055555555555555,0.0069935155150510145,10
0.6,diffusion_affordance_sampler,map_ece,0.1377634858613591,0.005363984450299316,10
0.6,diffusion_affordance_sampler,mechanism_utility,0.12198475604797773,0.0002771055850082914,10
0.6,diffusion_affordance_sampler,planning_regret,0.35785779847281096,0.0006728094058086329,10
0.6,diffusion_affordance_sampler,probe_cost,0.025600000000000005,2.266705341943028e-18,10
0.6,diffusion_affordance_sampler,robust_utility,-0.4061532922643011,0.01149704024119994,10
0.6,diffusion_affordance_sampler,semantic_transfer_violation,0.18223214997509526,0.0008811547628822627,10
0.6,diffusion_affordance_sampler,support_transfer_violation,0.1652598820258641,0.0008168872416342548,10
0.6,diffusion_affordance_sampler,task_success,0.28236111111111106,0.009482733026484372,10
0.6,ensemble_uncertainty_affordance,action_churn,0.37237476150330456,0.0008417941486506848,10
0.6,ensemble_uncertainty_affordance,affordance_ap,0.929423699371459,0.00505240030453772,10
0.6,ensemble_uncertainty_affordance,counterfactual_precision,0.0,0.0,10
0.6,ensemble_uncertainty_affordance,counterfactual_recall,0.0,0.0,10
0.6,ensemble_uncertainty_affordance,damage_rate,0.13874999999999998,0.006987037037037037,10
0.6,ensemble_uncertainty_affordance,invalid_action,0.3052777777777778,0.01418460931042648,10
0.6,ensemble_uncertainty_affordance,map_ece,0.2099774490812393,0.011093282709732899,10
0.6,ensemble_uncertainty_affordance,mechanism_utility,0.1687833114064996,0.0004631719226078697,10
0.6,ensemble_uncertainty_affordance,planning_regret,0.35266383282614,0.0006949978645950113,10
0.6,ensemble_uncertainty_affordance,probe_cost,0.0312,0.0,10
0.6,ensemble_uncertainty_affordance,robust_utility,-0.3669134052005202,0.018921245630103316,10
0.6,ensemble_uncertainty_affordance,semantic_transfer_violation,0.1751808858780707,0.0011354609441504742,10
0.6,ensemble_uncertainty_affordance,support_transfer_violation,0.1562179674243697,0.0006257070032513703,10
