seed,stress_level,method,task_success,affordance_ap,counterfactual_recall,counterfactual_precision,invalid_action,damage_rate,planning_regret,probe_cost,map_ece,support_transfer_violation,semantic_transfer_violation,robust_utility,mechanism_utility,action_churn
2,0.0,causal_counterfactual_affordance_planner_v5,0.43194444444444446,0.9694455691597006,0.0,0.0,0.24444444444444444,0.11944444444444445,0.2825020431021225,0.025600000000000008,0.2076730938151343,0.09063760450364894,0.09104416654858132,-0.07984176350481909,0.3242704474089859,0.32009332203307195
2,0.0,counterfactual_affordance_map_v4,0.33055555555555555,0.9703055537500449,0.0,0.0,0.3138888888888889,0.15138888888888888,0.32986174429319903,0.025600000000000008,0.28758897561406993,0.11209634320145782,0.11405338464750861,-0.311451887671906,0.2158462631410129,0.37560296107758673
2,0.0,diffusion_affordance_sampler,0.31805555555555554,0.9695250081394894,0.0,0.0,0.25555555555555554,0.14305555555555555,0.3313075525969153,0.025600000000000008,0.08997418629960856,0.11109335075062472,0.12052950088870185,-0.2645889534845074,0.14392636163041655,0.3868783449147323
2,0.0,ensemble_uncertainty_affordance,0.2972222222222222,0.971375880357849,0.0,0.0,0.2652777777777778,0.10694444444444444,0.32720983025717604,0.0312,0.09455888441897954,0.09808055051315825,0.11333903169027516,-0.2619942145133566,0.19241957617664446,0.3379687583500327
2,0.0,foundation_vlm_affordance,0.3194444444444444,0.9380451756201241,0.0,0.0,0.33611111111111114,0.19166666666666668,0.3633494183770155,0.0,0.2628757726503354,0.13214416320674272,0.11228517371998308,-0.3968168150861331,0.10392299428733942,0.4283351516689117
2,0.0,gaussian_grasp_map,0.24166666666666667,0.9496068204379722,0.0,0.0,0.4,0.21944444444444444,0.39762808685933815,0.0,0.03147938746564267,0.14584662183491903,0.1596199143629027,-0.5857007719126479,0.0634974812566959,0.42124766386290874
2,0.0,graph_conv_affordance,0.26805555555555555,0.9475565384236669,0.0,0.0,0.34444444444444444,0.18055555555555555,0.389645685038915,0.0,0.17719780097068955,0.13896600837188705,0.14983698114289903,-0.46707142397168494,0.08374420787366844,0.41943539380195716
2,0.0,interactive_affordance_probe,0.3958333333333333,0.9511461392201119,0.0,0.0,0.06111111111111111,0.005555555555555556,0.2103603575866082,0.2216,0.15317386230565594,0.032646375921831616,0.05735441009271061,0.1585096385782632,0.27120707917767184,0.2474988407678687
2,0.0,multi_affordance_grasping,0.22083333333333333,0.9541740238389473,0.0,0.0,0.39444444444444443,0.2152777777777778,0.4085375571504075,0.0,0.09123360367702527,0.14891695419591516,0.1553533380646008,-0.6064346233386185,0.05117298421858128,0.4397118834590382
2,0.0,observed_affordance_map,0.2,0.9536008449269184,0.0,0.0,0.43333333333333335,0.21388888888888888,0.437155736435944,0.0,0.20743239869632135,0.1634516378471609,0.1693807019201347,-0.6828979043940497,0.015202817259975637,0.4606315004363497
2,0.0,oracle_counterfactual_map,0.5333333333333333,0.9871004360364956,1.0,0.10227272727272728,0.03888888888888889,0.004166666666666667,0.16010679377232553,0.0,0.304261924139553,0.0190688722238657,0.020138078306779907,0.4084807999149277,0.45623658542960716,0.18978765270989228
2,0.0,robust_mpc_affordance_planner,0.3388888888888889,0.9165334022052843,0.0,0.0,0.09722222222222222,0.005555555555555556,0.23612949887176143,0.047999999999999994,0.13868066267285256,0.04033508596104659,0.0673280747384646,0.085649350789767,0.2089177042325548,0.2831983562147088
2,0.0,vlm_spatial_affordance,0.275,0.9368222425457254,0.0,0.0,0.3875,0.18194444444444444,0.3867939868888786,0.0,0.23692935056854347,0.14113134576825634,0.12414413068051644,-0.4986169019333261,0.08695214383997839,0.43153439214602624
2,0.2,active_view_affordance_probe,0.3541666666666667,0.9700768722665751,0.0,0.0,0.16666666666666666,0.025,0.24641797300917867,0.1656,0.15990897211991384,0.06921794151416882,0.0896015687492555,-0.012382914439758383,0.24210192814493758,0.29487922750919726
2,0.2,causal_counterfactual_affordance_planner_v5,0.4263888888888889,0.976403050311089,0.07692307692307693,0.1111111111111111,0.2625,0.13472222222222222,0.2910924511607166,0.025600000000000008,0.21171390625520292,0.10078342902936177,0.104619058312212,-0.12174393803472383,0.323725090288633,0.3326059365000808
2,0.2,counterfactual_affordance_map_v4,0.3736111111111111,0.9710695106180842,0.0,0.0,0.3458333333333333,0.16805555555555557,0.3359194793694466,0.025600000000000008,0.2678377987372812,0.12577611331659896,0.12704808852739632,-0.31453952444750155,0.2117382249044549,0.3902577131984875
2,0.2,diffusion_affordance_sampler,0.34444444444444444,0.9662343927058517,0.0,0.0,0.3111111111111111,0.13472222222222222,0.34118486384305446,0.025600000000000008,0.09681158870255599,0.1256780076565963,0.14046347439775794,-0.28757251580124915,0.1363634500040819,0.3985476302329938
2,0.2,ensemble_uncertainty_affordance,0.28194444444444444,0.9664961146598886,0.0,0.0,0.30416666666666664,0.1361111111111111,0.33745028343453404,0.0312,0.12012648457383912,0.11713878439971068,0.13164450088761587,-0.34664864284861824,0.18387008820839712,0.34931458129203996
2,0.2,foundation_vlm_affordance,0.2916666666666667,0.9471795621688174,0.0,0.0,0.34444444444444444,0.1986111111111111,0.3704594602856273,0.0,0.28256066267124313,0.14852839777040885,0.12360702308200157,-0.4447382888666057,0.09782882968384686,0.43950880908968826
2,0.2,gaussian_grasp_map,0.24027777777777778,0.9476363243200783,0.0,0.0,0.4013888888888889,0.24583333333333332,0.4056693109398448,0.0,0.03956819691726727,0.16415011461125834,0.1842990210498977,-0.6172879621023358,0.05129204831479242,0.43713647674917916
2,0.2,graph_conv_affordance,0.25277777777777777,0.9341021062593874,0.0,0.0,0.3875,0.18333333333333332,0.39809987312070916,0.0,0.16821905714229063,0.1532260498958665,0.17089213610862214,-0.531086577851163,0.07498691268182266,0.431335367978842
2,0.2,interactive_affordance_probe,0.3763888888888889,0.948958560698308,0.0,0.0,0.06666666666666667,0.009722222222222222,0.21788426134849237,0.2216,0.14863444419998673,0.04355899129980205,0.07774994220210103,0.12404846150049982,0.265848013759778,0.2591145552158425
2,0.2,multi_affordance_grasping,0.1986111111111111,0.9494556977613083,0.0,0.0,0.4083333333333333,0.20555555555555555,0.42056476578028407,0.0,0.1093564782098141,0.17110354435736186,0.1808049029570477,-0.6424092249350878,0.03761700067732811,0.45356657060421635
2,0.2,observed_affordance_map,0.18333333333333332,0.9495730822206048,0.0,0.0,0.42777777777777776,0.25277777777777777,0.44494680300517014,0.0,0.19985439246136574,0.18232501696420383,0.19327391966727403,-0.7349627621036191,0.002189381642468433,0.47242950249162524
2,0.2,oracle_counterfactual_map,0.5402777777777777,0.9824211793001252,1.0,0.05531914893617021,0.04583333333333333,0.006944444444444444,0.1627240464176196,0.0,0.31132769262614457,0.023748393355331646,0.022151095194248654,0.4051070563965552,0.4632512620452447,0.20164923984661018
2,0.2,robust_mpc_affordance_planner,0.3347222222222222,0.9140402371238264,0.0,0.0,0.0875,0.011111111111111112,0.24192581653537526,0.047999999999999994,0.146628241668229,0.054030111816310705,0.08612146059171608,0.0812724839807929,0.20174835313109243,0.29667698080846167
2,0.2,vlm_spatial_affordance,0.2847222222222222,0.9464651607936516,0.0,0.0,0.3888888888888889,0.2013888888888889,0.39561800126217916,0.0,0.22737820039923873,0.16129426147616968,0.14072908412111687,-0.512974267550192,0.07669145556701466,0.4476798115391786
2,0.4,active_view_affordance_probe,0.3819444444444444,0.9513780217683462,0.0,0.0,0.1486111111111111,0.043055555555555555,0.254340660517468,0.1656,0.17489623991775885,0.08599704338499367,0.10917564670255658,0.011960093193328001,0.2372080152579622,0.3051276680896282
2,0.4,causal_counterfactual_affordance_planner_v5,0.4125,0.9525287138791633,0.5740740740740741,0.4189189189189189,0.25416666666666665,0.14166666666666666,0.2975967480894835,0.025600000000000008,0.2297006784797712,0.11553164129258103,0.11926181319130014,-0.13932472366263846,0.32490424199135454,0.34265887476646534
2,0.4,counterfactual_affordance_map_v4,0.3375,0.9496234058343592,0.0,0.0,0.3486111111111111,0.15833333333333333,0.3446141094695484,0.025600000000000008,0.2674499830737697,0.1421558472334682,0.14645800438846546,-0.3525424321842395,0.2086755660530383,0.3971909482932349
2,0.4,diffusion_affordance_sampler,0.275,0.9423642531378771,0.0,0.0,0.29305555555555557,0.15,0.3499498900324516,0.025600000000000008,0.11833975391270521,0.1461958454171415,0.16042016911638382,-0.3634580341338272,0.12852892293701756,0.4098383101286218
2,0.4,ensemble_uncertainty_affordance,0.2652777777777778,0.9530209381521387,0.0,0.0,0.33055555555555555,0.1388888888888889,0.3424307671584261,0.0312,0.15664226383871455,0.13613745661406826,0.1539348254367269,-0.3943572036775649,0.1761947234659769,0.3598453404054436
2,0.4,foundation_vlm_affordance,0.2916666666666667,0.9308123380292906,0.0,0.0,0.39166666666666666,0.17083333333333334,0.38108956998597343,0.0,0.27782045685912177,0.1730897091741707,0.13971243704825226,-0.4711793656568481,0.08880424767993231,0.4513193367201533
2,0.4,gaussian_grasp_map,0.21388888888888888,0.9303219259927314,0.0,0.0,0.40555555555555556,0.21666666666666667,0.414158943099039,0.0,0.05201403977776983,0.19094722732169533,0.2142277285276943,-0.6291057046137718,0.03678450390826344,0.4461189769750229
2,0.4,graph_conv_affordance,0.23194444444444445,0.9304987386721862,0.0,0.0,0.4263888888888889,0.20277777777777778,0.40612043628376787,0.0,0.2017625986909367,0.17344197196600625,0.19770082609862089,-0.6114648609541931,0.06401533668913437,0.44075863858963454
2,0.4,interactive_affordance_probe,0.3736111111111111,0.9374190396366591,0.0,0.0,0.09583333333333334,0.006944444444444444,0.22403927117206285,0.2216,0.16311668956425546,0.0601120042178451,0.09948037376739889,0.09243439906844492,0.26020894603115247,0.2691159453363443
2,0.4,multi_affordance_grasping,0.18472222222222223,0.9334065013568849,0.0,0.0,0.48055555555555557,0.2222222222222222,0.42775850013581806,0.0,0.12089129322832823,0.19680089260183123,0.2065964843509339,-0.7431392834284061,0.023962708591689044,0.4637685090395039
2,0.4,observed_affordance_map,0.18888888888888888,0.9284741465783605,0.0,0.0,0.4222222222222222,0.2722222222222222,0.4525830138942507,0.0,0.18184833760884905,0.2113844361680217,0.22143098761290447,-0.746474776392642,-0.014074380756011435,0.48445279445422035
2,0.4,oracle_counterfactual_map,0.5361111111111111,0.9656881645557039,1.0,0.1276595744680851,0.06666666666666667,0.013888888888888888,0.16897593604688846,0.0,0.33092368881446443,0.02982801374008306,0.02834478469925982,0.3710779558782892,0.47301653281194184,0.2096980700267505
2,0.4,robust_mpc_affordance_planner,0.3347222222222222,0.9164322212320791,0.0,0.0,0.12361111111111112,0.019444444444444445,0.25079121975687324,0.047999999999999994,0.16350333693449506,0.07129002502955782,0.1058685475863142,0.03451114617018876,0.1950655922081342,0.30714301480794765
2,0.4,vlm_spatial_affordance,0.24027777777777778,0.9323838154969857,0.0,0.0,0.40694444444444444,0.21944444444444444,0.40127376143599114,0.0,0.21347055931782344,0.18520690820590333,0.15486914474490132,-0.596099966338527,0.06861323156423745,0.4547857134189714
2,0.6,active_view_affordance_probe,0.3472222222222222,0.926066753618373,0.016129032258064516,1.0,0.19027777777777777,0.05277777777777778,0.26190873360124545,0.1656,0.19691957487078904,0.10351187784677415,0.1254154470194176,-0.07668478018753848,0.2335300473616619,0.31957851479708177
2,0.6,causal_counterfactual_affordance_planner_v5,0.39861111111111114,0.9212449607743735,0.782258064516129,0.45754716981132076,0.2972222222222222,0.13194444444444445,0.3033327835494808,0.025600000000000008,0.24940121294041917,0.12908785710525628,0.13403209637719904,-0.18897883737352542,0.328041398123465,0.3572520964698463
2,0.6,counterfactual_affordance_map_v4,0.3125,0.9228199941728457,0.024193548387096774,1.0,0.3388888888888889,0.21944444444444444,0.3529580174247503,0.025600000000000008,0.25748119845792594,0.15781772144684822,0.16491015167159748,-0.42946650108621404,0.2059045778547126,0.4132713105296534
2,0.6,diffusion_affordance_sampler,0.2902777777777778,0.9170129777998945,0.0,0.0,0.31527777777777777,0.15416666666666667,0.3578504827200808,0.025600000000000008,0.1379115263006322,0.16336546303667984,0.1812370271458569,-0.3770578934596121,0.12268967482199183,0.42003522103021707
2,0.6,ensemble_uncertainty_affordance,0.275,0.9208639577042346,0.0,0.0,0.3236111111111111,0.1361111111111111,0.3525617424127669,0.0312,0.19619351525295592,0.15665688815389894,0.17541603597749503,-0.3824072196889369,0.16842778061899707,0.37329323975311746
2,0.6,foundation_vlm_affordance,0.2916666666666667,0.8966372095967252,0.0,0.0,0.38055555555555554,0.21666666666666667,0.38826751780362806,0.0,0.2876175552117568,0.19503230100275926,0.15190495216406522,-0.5063150402403174,0.08255806436692209,0.4645030146062996
2,0.6,gaussian_grasp_map,0.23333333333333334,0.9006193802779736,0.0,0.0,0.40555555555555556,0.21944444444444444,0.42185568331296547,0.0,0.08180620746120619,0.21614112896511542,0.24208454517239003,-0.616521200541298,0.02309163142506099,0.458664268120539
2,0.6,graph_conv_affordance,0.2361111111111111,0.8967762631242991,0.0,0.0,0.4083333333333333,0.2111111111111111,0.4183319227318541,0.0,0.19042299867066298,0.19125178748998878,0.2182565407124258,-0.6063601236900756,0.054959651857052726,0.4556996144454154
2,0.6,interactive_affordance_probe,0.3486111111111111,0.9050001698509742,0.07258064516129033,1.0,0.12222222222222222,0.011111111111111112,0.2317415678005686,0.2216,0.18889634386772516,0.07735370517214066,0.11938538806972473,0.032848346984046456,0.25500891021707706,0.28538694982972507
2,0.6,multi_affordance_grasping,0.18888888888888888,0.9052321375288259,0.0,0.0,0.4486111111111111,0.24722222222222223,0.43804136429332363,0.0,0.14233565971359644,0.22098378524842544,0.23074007727341023,-0.738573399449771,0.011034964254101155,0.4766005072114779
2,0.6,observed_affordance_map,0.14583333333333334,0.8987113546346611,0.0,0.0,0.47638888888888886,0.26944444444444443,0.4634796514608834,0.0,0.16026591840577306,0.2367975438973301,0.24833370262398785,-0.8466996449115072,-0.029489493783806026,0.49968990793326074
2,0.6,oracle_counterfactual_map,0.5236111111111111,0.9319144042010593,1.0,0.226691042047532,0.07777777777777778,0.019444444444444445,0.17353786655186285,0.0,0.3530879822721469,0.033117336090019774,0.033245937081194096,0.3396484934136961,0.48619012376278364,0.22310081712870233
2,0.6,robust_mpc_affordance_planner,0.34305555555555556,0.8795766488935439,0.0,0.0,0.11805555555555555,0.016666666666666666,0.2564626380071193,0.047999999999999994,0.18151267708644817,0.09022052141566562,0.12597063156698038,0.046846708950572045,0.18845549830495273,0.3192302747731098
2,0.6,vlm_spatial_affordance,0.21805555555555556,0.9198092857652829,0.0,0.0,0.44027777777777777,0.20416666666666666,0.4134527785234429,0.0,0.22227221367649935,0.20967174159516258,0.17109956327357037,-0.6451808338552989,0.05914238857550692,0.46984232555930827
2,0.8,active_view_affordance_probe,0.3375,0.9127658063058873,0.16243654822335024,0.7804878048780488,0.18472222222222223,0.06527777777777778,0.2704166403718863,0.1656,0.2011371202441973,0.12346296059221641,0.14176136188929686,-0.09873753714920926,0.23071259908570346,0.3290979529056197
2,0.8,causal_counterfactual_affordance_planner_v5,0.3819444444444444,0.899527614061968,0.8578680203045685,0.4774011299435028,0.3,0.18194444444444444,0.31316316345578665,0.025600000000000008,0.2648154170502275,0.14631536194985761,0.14570386120827905,-0.2599156588634951,0.332364728100506,0.3669475823732582
2,0.8,counterfactual_affordance_map_v4,0.31666666666666665,0.8945256342863975,0.15228426395939088,0.8108108108108109,0.38055555555555554,0.19166666666666668,0.36032788754664463,0.025600000000000008,0.2521451809481888,0.17688489225035195,0.18210861626718178,-0.444139299060429,0.20455266140058764,0.4223063562679679
2,0.8,diffusion_affordance_sampler,0.30833333333333335,0.8952481572278048,0.0,0.0,0.3333333333333333,0.18472222222222223,0.3659361571237528,0.025600000000000008,0.15260867040786388,0.18482655288497019,0.202525192502874,-0.4072595322088492,0.11535486886141226,0.43436809648170016
2,0.8,ensemble_uncertainty_affordance,0.2625,0.8995248396430322,0.0,0.0,0.3472222222222222,0.15555555555555556,0.3607074343652425,0.0312,0.2109498452086782,0.17868359531541905,0.19542724826422458,-0.44006753738900306,0.16132662151877725,0.3850253716995127
2,0.8,foundation_vlm_affordance,0.2638888888888889,0.8966487609753264,0.0,0.0,0.37777777777777777,0.19583333333333333,0.39740943686846825,0.0,0.298812806946674,0.22108599872994358,0.165083629290046,-0.5209921613634834,0.07610862627431977,0.4732876238009759
2,0.8,gaussian_grasp_map,0.23472222222222222,0.8843216200334871,0.0,0.0,0.4666666666666667,0.2222222222222222,0.43323018316265133,0.0,0.08839140980915652,0.2444873458009575,0.26923211569376454,-0.6816916837694115,0.009541875464204624,0.4682049534045788
2,0.8,graph_conv_affordance,0.22777777777777777,0.8548621177507314,0.0,0.0,0.425,0.2375,0.4247386230303692,0.0,0.17604440148134182,0.21071492908225642,0.24362452435648194,-0.6581503694545917,0.04530992870503822,0.4676893232734804
2,0.8,interactive_affordance_probe,0.3333333333333333,0.8739496104917156,0.24873096446700507,0.7538461538461538,0.1375,0.019444444444444445,0.23889624898293732,0.2216,0.19513210609013007,0.09524359688647092,0.13814697214090058,-0.009590485399167192,0.2516669982258598,0.29478284315568715
2,0.8,multi_affordance_grasping,0.19583333333333333,0.901358319678198,0.0,0.0,0.47638888888888886,0.24166666666666667,0.44819754723383104,0.0,0.18228900351986219,0.24963629229920975,0.25651177670616465,-0.7590577275081262,-0.0033566431023016024,0.48945185052327317
2,0.8,observed_affordance_map,0.14583333333333334,0.8947865393556282,0.0,0.0,0.4986111111111111,0.2625,0.47043300426172896,0.0,0.1450210746730428,0.27037407886949516,0.27810059388297387,-0.8659003252054325,-0.0467483568886187,0.5076998004088614
2,0.8,oracle_counterfactual_map,0.48194444444444445,0.9095443893270606,1.0,0.3157051282051282,0.0875,0.019444444444444445,0.17916248492298464,0.0,0.3702508782494113,0.04085694294045293,0.03960736715323897,0.28301681610946633,0.4989184663971468,0.23446430167571822
2,0.8,robust_mpc_affordance_planner,0.325,0.8596979814622064,0.0,0.0,0.1638888888888889,0.019444444444444445,0.2667861210348168,0.047999999999999994,0.19542917407601276,0.10775390370378929,0.1469947686850249,-0.023949173613260617,0.18293994200376204,0.3301407124445788
2,0.8,vlm_spatial_affordance,0.23055555555555557,0.89399439155073,0.0,0.0,0.3958333333333333,0.24861111111111112,0.4240336623368492,0.0,0.18936477720637743,0.23999455229988997,0.188093631812494,-0.6376846747469055,0.048644718680519866,0.47968558535785594
2,1.0,active_view_affordance_probe,0.3347222222222222,0.8885796414656632,0.40304182509505704,0.8617886178861789,0.21944444444444444,0.075,0.2795944635222409,0.1656,0.2311629630593185,0.1452452846466358,0.16312661176608517,-0.14857868002112415,0.22436462541805233,0.3390919656877693
2,1.0,causal_counterfactual_affordance_planner_v5,0.3638888888888889,0.8822476117213434,0.935361216730038,0.5454545454545454,0.325,0.17777777777777778,0.32170917168186086,0.025600000000000008,0.29490851558454545,0.15768380414676314,0.162294362827945,-0.3041895312884137,0.3341518382477533,0.38010313518288913
2,1.0,counterfactual_affordance_map_v4,0.29444444444444445,0.8802705041344793,0.39923954372623577,0.860655737704918,0.36666666666666664,0.20972222222222223,0.36653550834936605,0.025600000000000008,0.2806840510926118,0.19314738114235375,0.19992008265044395,-0.4749290780667784,0.20154240553547464,0.43569774418382384
2,1.0,diffusion_affordance_sampler,0.26944444444444443,0.8656312818878118,0.0,0.0,0.38333333333333336,0.17083333333333334,0.37644950004558825,0.025600000000000008,0.18360150244275117,0.20518021939536873,0.22617621217941314,-0.4892299833652451,0.10739738041133155,0.44426035663312885
2,1.0,ensemble_uncertainty_affordance,0.25,0.8813451230854155,0.011406844106463879,1.0,0.3486111111111111,0.14166666666666666,0.37131750079725695,0.0312,0.23752202987408946,0.20031737266192648,0.21758287359931433,-0.44967513944696874,0.15294913180532418,0.39748909360705725
2,1.0,foundation_vlm_affordance,0.2611111111111111,0.8727212568291743,0.0,0.0,0.4361111111111111,0.19583333333333333,0.4093061133777337,0.0,0.305510411497094,0.24694498771922732,0.1799528864296396,-0.5859031682533025,0.06706945844820043,0.48640084812201845
2,1.0,gaussian_grasp_map,0.19305555555555556,0.8379545253665721,0.0,0.0,0.48055555555555557,0.25416666666666665,0.44144752113004543,0.0,0.11085790303399701,0.2703795546204597,0.29859641146833915,-0.7720827092354763,-0.0043796622351867836,0.4796644088205398
2,1.0,graph_conv_affordance,0.21944444444444444,0.8438093477637955,0.0,0.0,0.4361111111111111,0.25,0.435445923762155,0.0,0.21077092723134572,0.23215972872579696,0.26853549322607756,-0.695617702189064,0.03442702196402215,0.4797792391621442
2,1.0,interactive_affordance_probe,0.31666666666666665,0.8593997621175724,0.4524714828897338,0.8263888888888888,0.14722222222222223,0.02638888888888889,0.2462720355364524,0.2216,0.22023381646877932,0.11209292612389173,0.1589906734786654,-0.04730909154218332,0.24676782572088293,0.30484663653812605
2,1.0,multi_affordance_grasping,0.1763888888888889,0.8680010132191949,0.0,0.0,0.4666666666666667,0.2388888888888889,0.4566740966539626,0.0,0.18588644589117823,0.27585662861954574,0.28352938863481747,-0.774019089879996,-0.01651351912347099,0.4990874364284641
2,1.0,observed_affordance_map,0.14166666666666666,0.8698339577612182,0.0,0.0,0.5222222222222223,0.2625,0.48276695730936303,0.0,0.1594042584844059,0.2975544152878024,0.3032320629044838,-0.9006313145609985,-0.062254312213375226,0.5223205035318601
2,1.0,oracle_counterfactual_map,0.5041666666666667,0.8891382812544087,1.0,0.41878980891719747,0.12638888888888888,0.018055555555555554,0.18744284650477663,0.0,0.40248057985326036,0.04871912034658521,0.044939348683836526,0.26599834077998974,0.5084745383011433,0.24584393651859016
2,1.0,robust_mpc_affordance_planner,0.31666666666666665,0.840652655965033,0.0,0.0,0.16666666666666666,0.03194444444444444,0.2715782686265452,0.047999999999999994,0.22252124428557668,0.12513486553180186,0.1653189161859685,-0.04960923248302605,0.17702358250400682,0.3422335931546151
2,1.0,vlm_spatial_affordance,0.21805555555555556,0.8765447411201938,0.0,0.0,0.4597222222222222,0.24722222222222223,0.4334707439078146,0.0,0.22035911628267935,0.26342125153709817,0.205714819794263,-0.7149711874021368,0.03928756208226828,0.49048517350211296
3,0.0,active_view_affordance_probe,0.3402777777777778,0.9698587247486244,0.0,0.0,0.13055555555555556,0.029166666666666667,0.23973805416267677,0.1656,0.14727454038187016,0.05475869957641104,0.06997951665907783,0.007265250975015163,0.24852762335702958,0.2812069646234553
3,0.0,causal_counterfactual_affordance_planner_v5,0.4222222222222222,0.9738322044455304,0.16666666666666666,1.0,0.2569444444444444,0.13333333333333333,0.28370278875475957,0.025600000000000008,0.18316652622049542,0.09154640409667177,0.09004508306084767,-0.1146128410172206,0.32425088298532373,0.31898704609213135
3,0.0,counterfactual_affordance_map_v4,0.3541666666666667,0.9754483415566897,0.0,0.0,0.2777777777777778,0.14305555555555555,0.3306854110621962,0.025600000000000008,0.2587343954062662,0.11312626804062849,0.11022447466323791,-0.24668123218798174,0.21672327620101894,0.37362385520273955
3,0.0,diffusion_affordance_sampler,0.29305555555555557,0.9621192095902426,0.0,0.0,0.2833333333333333,0.1486111111111111,0.3340915700867875,0.025600000000000008,0.06679498395306224,0.11043800429965568,0.11956509729713398,-0.3232322101718624,0.1441013759908005,0.3881314477447367
3,0.0,ensemble_uncertainty_affordance,0.3,0.972037195395284,0.0,0.0,0.25416666666666665,0.1,0.327575581557695,0.0312,0.08914520391692933,0.09916591117475383,0.11198311459271354,-0.24300024042371982,0.19204091672363585,0.33886343200713187
3,0.0,foundation_vlm_affordance,0.2569444444444444,0.9338484255983954,0.0,0.0,0.34305555555555556,0.175,0.36156730611453064,0.0,0.26792978993128125,0.13047416440171383,0.11311765406230134,-0.4529165587246159,0.10401487944490684,0.4277170734853932
3,0.0,gaussian_grasp_map,0.2375,0.9424290808572726,0.0,0.0,0.36944444444444446,0.19166666666666668,0.3984322949255926,0.0,0.03609933867876418,0.1467858463944795,0.16046197997245884,-0.5380831620034704,0.06268091802171498,0.42282106563970867
3,0.0,graph_conv_affordance,0.2847222222222222,0.9370078321178588,0.0,0.0,0.35833333333333334,0.2,0.3893393622554026,0.0,0.1546584070079606,0.14132529688936518,0.14814267779085677,-0.4792458869121151,0.08329438923951088,0.41949645102252003
3,0.0,interactive_affordance_probe,0.4097222222222222,0.9506773785064755,0.0,0.0,0.06111111111111111,0.002777777777777778,0.21324337255273176,0.2216,0.12364262455982515,0.032814841012591134,0.06077696897286751,0.17351930587975448,0.270524040762821,0.24682182651033283
3,0.0,multi_affordance_grasping,0.2152777777777778,0.9520799781706213,0.0,0.0,0.38333333333333336,0.2,0.41041122062451196,0.0,0.12266918092942904,0.1509392647490111,0.15534415723762562,-0.5899128544371585,0.05047841160963396,0.44060182208725174
3,0.0,observed_affordance_map,0.20972222222222223,0.9392113432454119,0.0,0.0,0.425,0.24861111111111112,0.4357818070214877,0.0,0.16266225715840127,0.16270616333936436,0.1678436058451034,-0.6946167093594859,0.014827474760012636,0.4627060276712063
3,0.0,oracle_counterfactual_map,0.5430555555555555,0.9863828666526564,1.0,0.07228915662650602,0.04722222222222222,0.001388888888888889,0.15746532477279654,0.0,0.2795151923207606,0.01969821828837559,0.018759838476694022,0.41531593932570904,0.45661584401945543,0.1870572186590877
3,0.0,robust_mpc_affordance_planner,0.34444444444444444,0.9154431133219403,0.0,0.0,0.08194444444444444,0.008333333333333333,0.2358786559035126,0.047999999999999994,0.11615187171834027,0.04288321182215848,0.06751399391629666,0.10326938531198569,0.2080227901695944,0.2842835235552823
3,0.0,vlm_spatial_affordance,0.2833333333333333,0.9348218491224636,0.0,0.0,0.33611111111111114,0.17222222222222222,0.38489107630709135,0.0,0.19229480731776252,0.14209322637550104,0.12483707927631635,-0.43270153119274174,0.08642153819911792,0.43155885286374596
3,0.2,active_view_affordance_probe,0.37083333333333335,0.9671287985485411,0.0,0.0,0.14027777777777778,0.0375,0.24829041250054573,0.1656,0.1712301141653828,0.06983242335535486,0.0892412061971853,0.017084155694062457,0.2431929269111531,0.29163393389929965
3,0.2,causal_counterfactual_affordance_planner_v5,0.42083333333333334,0.9687357680389898,0.19230769230769232,0.38461538461538464,0.2708333333333333,0.14166666666666666,0.2923031047884063,0.025600000000000008,0.22423081972008613,0.10246300926652827,0.10426829113423093,-0.14220250668521772,0.324941159209828,0.3312452129036111
3,0.2,counterfactual_affordance_map_v4,0.3875,0.9679082425081995,0.0,0.0,0.31527777777777777,0.1763888888888889,0.33473827963497266,0.025600000000000008,0.2775987758711134,0.12673359850399746,0.12920262144497877,-0.27835157352225864,0.2122649705395833,0.38783765810747534
3,0.2,diffusion_affordance_sampler,0.30277777777777776,0.9664961954754352,0.0,0.0,0.3125,0.11527777777777778,0.3416766832436547,0.025600000000000008,0.10916179526979061,0.12620406011866378,0.13899583534147228,-0.31583345604833607,0.1376513428846987,0.3967864860076339
3,0.2,ensemble_uncertainty_affordance,0.2986111111111111,0.9705226200266717,0.0,0.0,0.26944444444444443,0.1111111111111111,0.33624064621071875,0.0312,0.1209394654023146,0.11954479719603026,0.13290940572309423,-0.27435745234750314,0.18390949235489346,0.3474075276230968
3,0.2,foundation_vlm_affordance,0.30277777777777776,0.9324473161269465,0.0,0.0,0.3263888888888889,0.16666666666666666,0.37126889722287554,0.0,0.2751431327379236,0.1504672334417282,0.1268965717639485,-0.3889160058337906,0.09730379026327114,0.43774182949236917
3,0.2,gaussian_grasp_map,0.2263888888888889,0.9525632723179542,0.0,0.0,0.4041666666666667,0.2111111111111111,0.40666670647073694,0.0,0.036352675191991965,0.16721467873712928,0.18764983541107397,-0.6045694723072936,0.050388347108470094,0.43327792403338705
3,0.2,graph_conv_affordance,0.2625,0.951345856984229,0.0,0.0,0.3541666666666667,0.21805555555555556,0.39766399519203477,0.0,0.18512714328188523,0.1538912293250706,0.1710174729207908,-0.5204620188566466,0.07534052121422231,0.4298779514775003
